Date,N10D,GPRD,GPRD_ACT,GPRD_THREAT,date,GPRD_MA30,GPRD_MA7,event,var_name,var_label
1970-01-01 00:00:00.019850128,359,101.4992904663086,36.795223236083984,138.10882568359375,1985-01-28,106.59864044189453,78.53800964355469,,,
1970-01-01 00:00:00.019850129,345,76.81316375732422,114.86508178710938,47.90441131591797,1985-01-29,105.5715560913086,82.1171875,,,
1970-01-01 00:00:00.019850130,410,16.15886688232422,0.0,26.873207092285156,1985-01-30,102.59113311767578,66.59053039550781,,,
1970-01-01 00:00:00.019850131,416,111.48065185546875,111.13750457763672,119.18526458740234,1985-01-31,98.63916778564453,70.56623840332031,,,
1970-01-01 00:00:00.019850201,435,106.61137390136719,106.28321075439453,88.65069580078125,1985-02-01,98.33698272705078,75.77050018310547,,,
1970-01-01 00:00:00.019850202,333,119.37181091308594,99.1703109741211,132.34854125976562,1985-02-02,99.06842803955078,85.09120178222656,,,
1970-01-01 00:00:00.019850203,443,112.1636962890625,104.36388397216797,124.35682678222656,1985-02-03,97.56166076660156,92.01412200927734,,,
1970-01-01 00:00:00.019850204,371,80.3587875366211,89.01270294189453,89.0944595336914,1985-02-04,97.52824401855469,88.99404907226562,,,
1970-01-01 00:00:00.019850205,322,174.88711547851562,123.06974029541016,239.52207946777344,1985-02-05,97.7811050415039,103.0046157836914,,,
1970-01-01 00:00:00.019850206,400,124.2212905883789,49.53556823730469,165.2702178955078,1985-02-06,98.41138458251953,118.44210052490234,,,
1970-01-01 00:00:00.019850207,430,130.9619903564453,76.79933166503906,153.73974609375,1985-02-07,99.86335754394531,121.22515106201172,,,
1970-01-01 00:00:00.019850208,448,147.8824920654297,103.19910430908203,172.156494140625,1985-02-08,100.74600982666016,127.12102508544922,,,
1970-01-01 00:00:00.019850209,321,123.83430480957031,144.02865600585938,120.13411712646484,1985-02-09,100.18621826171875,127.7585220336914,,,
1970-01-01 00:00:00.019850210,445,133.9915008544922,89.0527114868164,185.69688415527344,1985-02-10,101.49082946777344,130.8767852783203,,,
1970-01-01 00:00:00.019850211,357,139.1835174560547,111.00408172607422,154.31393432617188,1985-02-11,102.94512176513672,139.2803192138672,,,
1970-01-01 00:00:00.019850212,366,153.86244201660156,126.3202133178711,150.5193328857422,1985-02-12,105.01439666748047,136.27679443359375,,,
1970-01-01 00:00:00.019850213,423,109.63581848144531,140.52642822265625,78.14195251464844,1985-02-13,101.61438751220703,134.19314575195312,,,
1970-01-01 00:00:00.019850214,413,80.20745086669922,63.96845245361328,80.03401184082031,1985-02-14,101.04901123046875,126.9425048828125,,,
1970-01-01 00:00:00.019850215,434,83.9590835571289,60.87320327758789,88.8549575805664,1985-02-15,100.30333709716797,117.81058502197266,,,
1970-01-01 00:00:00.019850216,315,63.09653091430664,62.902313232421875,52.466739654541016,1985-02-16,100.58360290527344,109.1337661743164,,,
1970-01-01 00:00:00.019850217,388,68.30036163330078,51.067596435546875,70.99236297607422,1985-02-17,99.15316772460938,99.74931335449219,,,
1970-01-01 00:00:00.019850218,283,128.75704956054688,163.36819458007812,77.86582946777344,1985-02-18,101.72515106201172,98.25981903076172,,,
1970-01-01 00:00:00.019850219,364,100.10506439208984,72.57958984375,136.21173095703125,1985-02-19,102.46728515625,90.58019256591797,,,
1970-01-01 00:00:00.019850220,359,64.5904541015625,36.795223236083984,92.07255554199219,1985-02-20,100.00669860839844,84.1451416015625,,,
1970-01-01 00:00:00.019850221,387,85.59606170654297,102.39910888671875,56.94064712524414,1985-02-21,101.13460540771484,84.91494750976562,,,
1970-01-01 00:00:00.019850222,441,157.74131774902344,104.83718872070312,174.88914489746094,1985-02-22,102.23112487792969,95.45526123046875,,,
1970-01-01 00:00:00.019850223,314,200.44200134277344,126.20527648925781,228.07994079589844,1985-02-23,106.1241683959961,115.07604217529297,,,
1970-01-01 00:00:00.019850224,434,91.59173583984375,76.09150695800781,114.24209594726562,1985-02-24,106.83784484863281,118.40338134765625,,,
1970-01-01 00:00:00.019850225,397,100.12799072265625,99.81978607177734,97.13615417480469,1985-02-25,108.3712158203125,114.31351470947266,,,
1970-01-01 00:00:00.019850226,344,125.18424224853516,115.19900512695312,112.10189819335938,1985-02-26,110.42058563232422,117.89625549316406,,,
1970-01-01 00:00:00.019850227,439,120.73139953613281,75.22486114501953,150.58790588378906,1985-02-27,111.06165313720703,125.91638946533203,,,
1970-01-01 00:00:00.019850228,412,144.7238311767578,144.2783660888672,133.71377563476562,1985-02-28,113.3253402709961,134.36322021484375,,,
1970-01-01 00:00:00.019850301,452,146.57379150390625,131.51036071777344,134.0687713623047,1985-03-01,117.6725082397461,132.76785278320312,,,
1970-01-01 00:00:00.019850302,288,149.52561950683594,68.79940032958984,191.2849884033203,1985-03-02,118.940673828125,125.49408721923828,,,
1970-01-01 00:00:00.019850303,426,77.75981140136719,15.504091262817383,116.38748168945312,1985-03-03,117.97895050048828,123.51809692382812,,,
1970-01-01 00:00:00.019850304,401,82.60767364501953,115.29475402832031,68.69086456298828,1985-03-04,116.75347900390625,121.01519775390625,,,
1970-01-01 00:00:00.019850305,386,137.30850219726562,102.66439056396484,171.2644805908203,1985-03-05,117.59164428710938,122.74723052978516,,,
1970-01-01 00:00:00.019850306,407,179.05772399902344,178.50656127929688,148.89210510253906,1985-03-06,120.88160705566406,131.07955932617188,,,
1970-01-01 00:00:00.019850307,425,132.50270080566406,108.78399658203125,129.62371826171875,1985-03-07,119.46878814697266,129.3336944580078,,,
1970-01-01 00:00:00.019850308,433,91.80326080322266,106.77412414550781,63.61440658569336,1985-03-08,118.38819122314453,121.50933074951172,,,
1970-01-01 00:00:00.019850309,294,90.13789367675781,67.39533233642578,112.42872619628906,1985-03-09,117.02738952636719,113.0253677368164,,,
1970-01-01 00:00:00.019850310,444,119.37181091308594,104.12882232666016,124.07674407958984,1985-03-10,116.07703399658203,118.96994018554688,,,
1970-01-01 00:00:00.019850311,383,129.7350311279297,155.2028350830078,115.0706558227539,1985-03-11,116.27371978759766,125.7024154663086,,,
1970-01-01 00:00:00.019850312,384,232.9149169921875,343.99700927734375,143.46372985839844,1985-03-12,119.5711669921875,139.3604736328125,,,
1970-01-01 00:00:00.019850313,434,183.1834716796875,228.27450561523438,177.7099151611328,1985-03-13,121.03783416748047,139.9498748779297,,,
1970-01-01 00:00:00.019850314,448,177.458984375,221.14093017578125,122.96892547607422,1985-03-14,121.82438659667969,146.3721923828125,,,
1970-01-01 00:00:00.019850315,431,138.34390258789062,76.62114715576172,191.7288055419922,1985-03-15,122.78131866455078,153.02085876464844,,,
1970-01-01 00:00:00.019850316,306,194.85691833496094,107.92063903808594,252.04611206054688,1985-03-16,126.60297393798828,167.980712890625,,,
1970-01-01 00:00:00.019850317,466,42.651084899902344,28.346534729003906,47.287620544433594,1985-03-17,125.22603607177734,157.02061462402344,,,
1970-01-01 00:00:00.019850318,373,124.33229064941406,123.9495849609375,132.9251251220703,1985-03-18,127.26722717285156,156.24879455566406,,,
1970-01-01 00:00:00.019850319,381,139.11045837402344,138.6822509765625,144.59336853027344,1985-03-19,129.6275634765625,142.84815979003906,,,
1970-01-01 00:00:00.019850320,462,136.23114013671875,128.663818359375,143.0911102294922,1985-03-20,129.876708984375,136.14068603515625,,,
1970-01-01 00:00:00.019850321,419,118.58834075927734,110.34176635742188,157.77587890625,1985-03-21,130.49281311035156,127.7305908203125,,,
1970-01-01 00:00:00.019850322,419,102.77656555175781,110.34176635742188,78.887939453125,1985-03-22,131.76568603515625,122.64954376220703,,,
1970-01-01 00:00:00.019850323,302,98.71890258789062,109.35003662109375,91.20873260498047,1985-03-23,132.20310974121094,108.91554260253906,,,
1970-01-01 00:00:00.019850324,166,79.82090759277344,39.78760528564453,132.74716186523438,1985-03-24,129.6057586669922,114.22551727294922,,,
1970-01-01 00:00:00.019850325,438,75.62940216064453,120.63455963134766,37.73292922973633,1985-03-25,125.44534301757812,107.26795959472656,,,
1970-01-01 00:00:00.019850326,382,95.38807678222656,103.73941040039062,72.10742950439453,1985-03-26,125.57189178466797,101.02190399169922,,,
1970-01-01 00:00:00.019850327,463,135.93690490722656,71.32551574707031,166.57907104492188,1985-03-27,126.76551818847656,100.97987365722656,,,
1970-01-01 00:00:00.019850328,434,145.02024841308594,136.96470642089844,165.016357421875,1985-03-28,127.42671966552734,104.755859375,,,
1970-01-01 00:00:00.019850329,495,86.9967269897461,26.685829162597656,122.42239379882812,1985-03-29,126.30223083496094,102.50159454345703,,,
1970-01-01 00:00:00.019850330,325,142.69522094726562,142.2559814453125,152.55712890625,1985-03-30,126.23461151123047,108.78392791748047,,,
1970-01-01 00:00:00.019850331,424,70.31393432617188,46.73167037963867,77.95765686035156,1985-03-31,123.69261169433594,107.42578887939453,,,
1970-01-01 00:00:00.019850401,367,90.26069641113281,89.98286437988281,90.06552124023438,1985-04-01,121.71711730957031,109.51597595214844,,,
1970-01-01 00:00:00.019850402,419,79.05889129638672,94.57865142822266,92.03592681884766,1985-04-02,121.76042175292969,107.18323516845703,,,
1970-01-01 00:00:00.019850403,485,88.79047393798828,68.09012603759766,124.94657135009766,1985-04-03,121.96651458740234,100.44802856445312,,,
1970-01-01 00:00:00.019850404,468,155.718994140625,127.0142822265625,188.34214782714844,1985-04-04,122.58019256591797,101.9764175415039,,,
1970-01-01 00:00:00.019850405,416,95.55484008789062,95.26071166992188,79.45684051513672,1985-04-05,119.79676818847656,103.19900512695312,,,
1970-01-01 00:00:00.019850406,296,179.05772399902344,111.56658935546875,204.7266387939453,1985-04-06,121.34860229492188,108.3936538696289,,,
1970-01-01 00:00:00.019850407,403,57.538394927978516,81.94469451904297,41.00998306274414,1985-04-07,120.20643615722656,106.56857299804688,,,
1970-01-01 00:00:00.019850408,377,149.37307739257812,70.07684326171875,204.57852172851562,1985-04-08,122.18094635009766,115.01319885253906,,,
1970-01-01 00:00:00.019850409,411,96.71730041503906,96.41960144042969,80.42346954345703,1985-04-09,121.42579650878906,117.53582763671875,,,
1970-01-01 00:00:00.019850410,430,92.4437484741211,107.5190658569336,76.869873046875,1985-04-10,120.18275451660156,118.05772399902344,,,
1970-01-01 00:00:00.019850411,457,115.97611236572266,101.16673278808594,120.54721069335938,1985-04-11,116.2847900390625,112.38017272949219,,,
1970-01-01 00:00:00.019850412,530,81.25166320800781,37.385337829589844,103.94354248046875,1985-04-12,112.8870620727539,110.33686065673828,,,
1970-01-01 00:00:00.019850413,340,29.228540420532227,38.8514289855957,16.202964782714844,1985-04-13,107.94605255126953,88.93269348144531,,,
1970-01-01 00:00:00.019850414,496,53.42850875854492,53.26405334472656,44.4274787902832,1985-04-14,105.11553955078125,88.34556579589844,,,
1970-01-01 00:00:00.019850415,362,45.75369644165039,36.490291595458984,45.65475845336914,1985-04-15,100.14543151855469,73.54279327392578,,,
1970-01-01 00:00:00.019850416,440,135.51412963867188,120.08622741699219,150.24566650390625,1985-04-16,103.24085998535156,79.08519744873047,,,
1970-01-01 00:00:00.019850417,471,91.42967987060547,112.1824722290039,70.1784439086914,1985-04-17,102.14411163330078,78.9403305053711,,,
1970-01-01 00:00:00.019850418,470,77.52818298339844,98.3685073852539,58.60646057128906,1985-04-18,100.09136962890625,73.44776916503906,,,
1970-01-01 00:00:00.019850419,536,37.08098220825195,36.96684265136719,30.83399772644043,1985-04-19,96.78636169433594,67.1376724243164,,,
1970-01-01 00:00:00.019850420,313,105.83283996582031,63.30424118041992,123.20464324951172,1985-04-20,96.36117553710938,78.08114624023438,,,
1970-01-01 00:00:00.019850421,433,38.25135803222656,61.01378631591797,25.445762634277344,1985-04-21,94.21034240722656,75.91297912597656,,,
1970-01-01 00:00:00.019850422,390,50.962581634521484,84.67618560791016,28.25132179260254,1985-04-22,92.61846160888672,76.6571044921875,,,
1970-01-01 00:00:00.019850423,417,135.0447235107422,95.03227233886719,145.321533203125,1985-04-23,94.4592514038086,76.59004974365234,,,
1970-01-01 00:00:00.019850424,447,96.33865356445312,73.87855529785156,110.91960906982422,1985-04-24,95.14956665039062,77.29132843017578,,,
1970-01-01 00:00:00.019850425,462,136.23114013671875,57.18391799926758,178.8638916015625,1985-04-25,96.51100158691406,85.6774673461914,,,
1970-01-01 00:00:00.019850426,556,53.620697021484375,59.39516830444336,49.541439056396484,1985-04-26,93.76712799072266,88.040283203125,,,
1970-01-01 00:00:00.019850427,324,71.56781768798828,40.770015716552734,102.01866149902344,1985-04-27,91.31871032714844,83.14527893066406,,,
1970-01-01 00:00:00.019850428,475,41.842960357666016,27.80944061279297,46.391639709472656,1985-04-28,89.81358337402344,83.65837097167969,,,
1970-01-01 00:00:00.019850429,402,74.1619644165039,0.0,123.33599090576172,1985-04-29,87.52914428710938,86.97256469726562,,,
1970-01-01 00:00:00.019850430,424,101.5645751953125,62.308895111083984,116.93648529052734,1985-04-30,88.57083129882812,82.18968963623047,,,
1970-01-01 00:00:00.019850501,448,88.7294921875,58.970916748046875,122.96892547607422,1985-05-01,88.51979064941406,81.1026611328125,,,
1970-01-01 00:00:00.019850502,462,164.911376953125,85.77587890625,214.63665771484375,1985-05-02,91.38153839111328,85.19984436035156,,,
1970-01-01 00:00:00.019850503,558,106.85701751708984,82.85519409179688,118.47328186035156,1985-05-03,91.98375701904297,92.8050308227539,,,
1970-01-01 00:00:00.019850504,360,110.41893005371094,110.07904815673828,122.42239379882812,1985-05-04,90.4737548828125,98.35518646240234,,,
1970-01-01 00:00:00.019850505,509,110.63585662841797,103.8073501586914,108.23197937011719,1985-05-05,90.97645568847656,108.18274688720703,,,
1970-01-01 00:00:00.019850506,389,110.7027816772461,50.93632125854492,155.78170776367188,1985-05-06,88.69795989990234,113.40286254882812,,,
1970-01-01 00:00:00.019850507,456,130.75924682617188,115.8726806640625,144.97389221191406,1985-05-07,91.13865661621094,117.57353210449219,,,
1970-01-01 00:00:00.019850508,471,98.46273040771484,112.1824722290039,116.96406555175781,1985-05-08,89.44164276123047,118.9639892578125,,,
1970-01-01 00:00:00.019850509,496,106.85701751708984,106.52810668945312,99.96183013916016,1985-05-09,89.77963256835938,110.6705093383789,,,
1970-01-01 00:00:00.019850510,530,87.50179290771484,62.308895111083984,93.54918670654297,1985-05-10,89.61489868164062,107.90547943115234,,,
1970-01-01 00:00:00.019850511,340,48.714229583740234,19.42571449279785,64.81185913085938,1985-05-11,87.37284088134766,99.09052276611328,,,
1970-01-01 00:00:00.019850512,466,85.30216979980469,85.03960418701172,94.57524108886719,1985-05-12,87.50785827636719,95.47142028808594,,,
1970-01-01 00:00:00.019850513,373,97.68965911865234,106.24250793457031,73.8472900390625,1985-05-13,89.7898941040039,93.6124038696289,,,
1970-01-01 00:00:00.019850514,429,108.1024398803711,76.97834777832031,141.25660705566406,1985-05-14,91.61235809326172,90.37571716308594,,,
1970-01-01 00:00:00.019850515,487,88.42582702636719,108.4968032836914,67.8727798461914,1985-05-15,93.03475952148438,88.94187927246094,,,
1970-01-01 00:00:00.019850516,517,96.10931396484375,51.10052490234375,127.86864471435547,1985-05-16,91.72126770019531,87.406494140625,,,
1970-01-01 00:00:00.019850517,535,142.40945434570312,135.79844665527344,164.75537109375,1985-05-17,93.42059326171875,95.25044250488281,,,
1970-01-01 00:00:00.019850518,323,92.30064392089844,102.24059295654297,85.27875518798828,1985-05-18,93.91300964355469,101.4770736694336,,,
1970-01-01 00:00:00.019850519,522,95.18872833251953,75.91658020019531,116.09020233154297,1985-05-19,95.84993743896484,102.88943481445312,,,
1970-01-01 00:00:00.019850520,396,108.74591064453125,116.75049591064453,97.3814468383789,1985-05-20,95.94703674316406,104.46890258789062,,,
1970-01-01 00:00:00.019850521,421,110.15664672851562,141.1940155029297,78.51317596435547,1985-05-21,98.34387969970703,104.76235961914062,,,
1970-01-01 00:00:00.019850522,428,139.3135986328125,154.31642150878906,128.7151336669922,1985-05-22,101.28890991210938,112.03204345703125,,,
1970-01-01 00:00:00.019850523,486,115.87171173095703,81.54003143310547,147.36029052734375,1985-05-23,100.64981079101562,114.85523986816406,,,
1970-01-01 00:00:00.019850524,499,92.93777465820312,66.1797866821289,110.40095520019531,1985-05-24,100.53645324707031,107.78785705566406,,,
1970-01-01 00:00:00.019850525,323,71.78939056396484,61.344356536865234,68.2229995727539,1985-05-25,98.38838958740234,104.85768127441406,,,
1970-01-01 00:00:00.019850526,434,83.9590835571289,106.52810668945312,63.467830657958984,1985-05-26,99.39967346191406,103.25344848632812,,,
1970-01-01 00:00:00.019850527,306,97.42845916748047,64.75238037109375,108.01976013183594,1985-05-27,100.2616958618164,101.63666534423828,,,
1970-01-01 00:00:00.019850528,381,121.72164916992188,173.3528289794922,57.83734893798828,1985-05-28,102.92431640625,103.28881072998047,,,
1970-01-01 00:00:00.019850529,483,54.866546630859375,68.37207794189453,57.0290641784668,1985-05-29,102.28113555908203,91.22494506835938,,,
1970-01-01 00:00:00.019850530,499,86.29936218261719,79.41574096679688,88.32076263427734,1985-05-30,101.77229309082031,87.00032043457031,,,
1970-01-01 00:00:00.019850531,526,107.0601806640625,75.33927154541016,136.15419006347656,1985-05-31,102.38331604003906,89.01780700683594,,,
1970-01-01 00:00:00.019850601,322,72.01234436035156,102.55811309814453,34.217437744140625,1985-06-01,99.28668212890625,89.0496597290039,,,
1970-01-01 00:00:00.019850602,463,85.85488891601562,99.85572052001953,59.492523193359375,1985-06-02,98.58660888671875,89.32048797607422,,,
1970-01-01 00:00:00.019850603,414,120.02056121826172,111.67438507080078,106.45425415039062,1985-06-03,98.90666961669922,92.54793548583984,,,
1970-01-01 00:00:00.019850604,425,77.9427719116211,93.24342346191406,51.84947967529297,1985-06-04,97.81689453125,86.29380798339844,,,
1970-01-01 00:00:00.019850605,446,103.98194122314453,103.66188049316406,86.46424102783203,1985-06-05,97.5928726196289,93.31029510498047,,,
1970-01-01 00:00:00.019850606,464,99.94815826416016,99.64051055908203,94.9828872680664,1985-06-06,96.56583404541016,95.26012420654297,,,
1970-01-01 00:00:00.019850607,492,114.4586410522461,80.54563903808594,134.36602783203125,1985-06-07,97.09902954101562,96.31704711914062,,,
1970-01-01 00:00:00.019850608,314,84.3966293334961,84.13684844970703,70.1784439086914,1985-06-08,96.35034942626953,98.08622741699219,,,
1970-01-01 00:00:00.019850609,466,71.08514404296875,56.69306945800781,70.93142700195312,1985-06-09,95.80313110351562,95.97626495361328,,,
1970-01-01 00:00:00.019850610,380,148.19381713867188,156.42811584472656,144.97389221191406,1985-06-10,99.1191177368164,100.00101470947266,,,
1970-01-01 00:00:00.019850611,437,106.12345123291016,90.68296813964844,100.85139465332031,1985-06-11,99.81315612792969,104.02682495117188,,,
1970-01-01 00:00:00.019850612,466,120.8447494506836,127.55941009521484,106.39714813232422,1985-06-12,100.58499145507812,106.43579864501953,,,
1970-01-01 00:00:00.019850613,514,128.8936767578125,128.49693298339844,107.17913055419922,1985-06-13,101.27803802490234,110.57086944580078,,,
1970-01-01 00:00:00.019850614,500,112.62730407714844,105.67588806152344,110.1801528930664,1985-06-14,102.08474731445312,110.30924987792969,,,
1970-01-01 00:00:00.019850615,317,114.9471435546875,145.84605407714844,121.65001678466797,1985-06-15,102.71267700195312,114.67361450195312,,,
1970-01-01 00:00:00.019850616,450,125.14144897460938,146.77206420898438,97.93791198730469,1985-06-16,102.13707733154297,122.39594268798828,,,
1970-01-01 00:00:00.019850617,372,133.57127380371094,230.81089782714844,59.23664093017578,1985-06-17,103.51276397705078,120.3070068359375,,,
1970-01-01 00:00:00.019850618,436,258.3194885253906,287.82135009765625,265.34210205078125,1985-06-18,108.95045471191406,142.04930114746094,,,
1970-01-01 00:00:00.019850619,460,165.62838745117188,201.01390075683594,203.59376525878906,1985-06-19,110.84654235839844,148.44696044921875,,,
1970-01-01 00:00:00.019850620,484,246.38934326171875,300.215576171875,204.8804473876953,1985-06-20,115.38763427734375,165.2320556640625,,,
1970-01-01 00:00:00.019850621,527,213.7140350341797,288.25250244140625,125.44230651855469,1985-06-21,117.86764526367188,179.6730194091797,,,
1970-01-01 00:00:00.019850622,335,158.21218872070312,197.156494140625,180.89279174804688,1985-06-22,119.27899169921875,185.85374450683594,,,
1970-01-01 00:00:00.019850623,428,147.05323791503906,169.74806213378906,180.20118713378906,1985-06-23,121.08283996582031,188.98399353027344,,,
1970-01-01 00:00:00.019850624,388,230.5137176513672,323.4281005859375,170.38168334960938,1985-06-24,126.3736572265625,202.83291625976562,,,
1970-01-01 00:00:00.019850625,451,205.65830993652344,307.53790283203125,146.5811309814453,1985-06-25,130.4302978515625,195.3098907470703,,,
1970-01-01 00:00:00.019850626,504,170.8864288330078,183.46507263183594,185.81971740722656,1985-06-26,132.87889099121094,196.06103515625,,,
1970-01-01 00:00:00.019850627,454,204.29933166503906,232.76625061035156,194.15003967285156,1985-06-27,135.63148498535156,190.0481719970703,,,
1970-01-01 00:00:00.019850628,518,198.24246215820312,216.75796508789062,223.338134765625,1985-06-28,140.41067504882812,187.83795166015625,,,
1970-01-01 00:00:00.019850629,316,188.69056701660156,313.5162658691406,104.60140228271484,1985-06-29,143.82371520996094,192.19200134277344,,,
1970-01-01 00:00:00.019850630,454,182.4101104736328,203.6704864501953,206.284423828125,1985-06-30,146.33538818359375,197.2429962158203,,,
1970-01-01 00:00:00.019850701,389,255.46795654296875,322.5966796875,254.91552734375,1985-07-01,152.45057678222656,200.80787658691406,,,
1970-01-01 00:00:00.019850702,432,222.37142944335938,275.1976013183594,242.2943115234375,1985-07-02,157.00112915039062,203.19546508789062,,,
1970-01-01 00:00:00.019850703,441,142.7183380126953,194.6976318359375,87.44457244873047,1985-07-03,157.75772094726562,199.1714630126953,,,
1970-01-01 00:00:00.019850704,368,180.03085327148438,233.3197021484375,179.6415557861328,1985-07-04,161.16064453125,195.70452880859375,,,
1970-01-01 00:00:00.019850705,404,139.3902130126953,179.83209228515625,177.27005004882812,1985-07-05,162.34092712402344,187.2970733642578,,,
1970-01-01 00:00:00.019850706,295,123.51947784423828,111.94478607177734,130.7222137451172,1985-07-06,163.1266326904297,177.98690795898438,,,
1970-01-01 00:00:00.019850707,393,75.8603286743164,33.61192321777344,98.12481689453125,1985-07-07,161.84002685546875,162.76551818847656,,,
1970-01-01 00:00:00.019850708,354,112.2904281616211,93.28732299804688,124.49734497070312,1985-07-08,162.7698211669922,142.31158447265625,,,
1970-01-01 00:00:00.019850709,368,153.02622985839844,161.52902221679688,149.7012939453125,1985-07-09,165.50119018554688,132.40512084960938,,,
1970-01-01 00:00:00.019850710,437,197.08641052246094,226.70741271972656,163.88351440429688,1985-07-10,167.13095092773438,140.1719970703125,,,
1970-01-01 00:00:00.019850711,439,150.91424560546875,195.58462524414062,112.94092559814453,1985-07-11,168.6239776611328,136.01248168945312,,,
1970-01-01 00:00:00.019850712,512,174.68618774414062,257.9977722167969,107.59780883789062,1985-07-12,170.41868591308594,141.0547637939453,,,
1970-01-01 00:00:00.019850713,301,165.078125,175.54132080078125,201.32586669921875,1985-07-13,171.6248321533203,146.99171447753906,,,
1970-01-01 00:00:00.019850714,457,108.72760772705078,115.61912536621094,96.43777465820312,1985-07-14,171.49484252929688,151.68702697753906,,,
1970-01-01 00:00:00.019850715,339,136.8022003173828,116.89810180664062,130.00607299804688,1985-07-15,172.2233428955078,155.188720703125,,,
1970-01-01 00:00:00.019850716,397,108.47199249267578,116.4564208984375,97.13615417480469,1985-07-16,171.66769409179688,148.82382202148438,,,
1970-01-01 00:00:00.019850717,440,90.34275817871094,30.021556854248047,125.20471954345703,1985-07-17,170.22674560546875,133.57473754882812,,,
1970-01-01 00:00:00.019850718,431,122.97234344482422,137.91806030273438,115.03728485107422,1985-07-18,165.71517944335938,129.58303833007812,,,
1970-01-01 00:00:00.019850719,413,104.26968383789062,127.93690490722656,80.03401184082031,1985-07-19,163.66989135742188,119.52352905273438,,,
1970-01-01 00:00:00.019850720,262,63.216941833496094,100.83576202392578,21.02674674987793,1985-07-20,157.5641326904297,104.97193145751953,,,
1970-01-01 00:00:00.019850721,373,53.28527069091797,53.121253967285156,44.308372497558594,1985-07-21,152.2165069580078,97.05159759521484,,,
1970-01-01 00:00:00.019850722,322,133.73719787597656,225.62783813476562,51.3261604309082,1985-07-22,151.4006805419922,96.61373901367188,,,
1970-01-01 00:00:00.019850723,317,167.1958465576172,145.84605407714844,191.164306640625,1985-07-23,152.0720977783203,105.00286102294922,,,
1970-01-01 00:00:00.019850724,365,145.2084503173828,199.04702758789062,120.74537658691406,1985-07-24,149.2285919189453,112.8408203125,,,
1970-01-01 00:00:00.019850725,408,81.19038391113281,80.94047546386719,94.51729583740234,1985-07-25,145.0796661376953,106.8719711303711,,,
1970-01-01 00:00:00.019850726,402,82.40218353271484,82.14854431152344,82.22399139404297,1985-07-26,142.13018798828125,103.74803924560547,,,
1970-01-01 00:00:00.019850727,277,107.62855529785156,71.53150939941406,119.32868957519531,1985-07-27,138.90782165527344,110.0925521850586,,,
1970-01-01 00:00:00.019850728,371,125.00255584716797,106.81523895263672,133.64169311523438,1985-07-28,136.46649169921875,120.33788299560547,,,
1970-01-01 00:00:00.019850729,356,120.96454620361328,129.86854553222656,123.79792785644531,1985-07-29,134.20896911621094,118.51321411132812,,,
1970-01-01 00:00:00.019850730,347,124.10195922851562,114.20304870605469,111.13272094726562,1985-07-30,132.26535034179688,112.35694885253906,,,
1970-01-01 00:00:00.019850731,342,106.5445785522461,96.56056213378906,96.64925384521484,1985-07-31,127.3012466430664,106.83353424072266,,,
1970-01-01 00:00:00.019850801,353,140.7606658935547,149.68255615234375,124.85002899169922,1985-08-01,124.58088684082031,115.34357452392578,,,
1970-01-01 00:00:00.019850802,397,75.09599304199219,66.54652404785156,97.13615417480469,1985-08-02,122.3268051147461,114.29983520507812,,,
1970-01-01 00:00:00.019850803,290,57.11323547363281,68.32492065429688,37.99315643310547,1985-08-03,118.22955322265625,107.08335876464844,,,
1970-01-01 00:00:00.019850804,439,60.365699768066406,45.13491439819336,62.744964599609375,1985-08-04,115.59540557861328,97.84952545166016,,,
1970-01-01 00:00:00.019850805,318,62.501277923583984,62.308895111083984,51.971771240234375,1985-08-05,113.56146240234375,89.49762725830078,,,
1970-01-01 00:00:00.019850806,284,116.63970947265625,93.02454376220703,135.785400390625,1985-08-06,114.9207763671875,88.43159484863281,,,
1970-01-01 00:00:00.019850807,382,95.38807678222656,69.15960693359375,100.95040130615234,1985-08-07,114.35736083984375,86.83780670166016,,,
1970-01-01 00:00:00.019850808,394,42.03765869140625,50.2899169921875,41.94675827026367,1985-08-08,110.65774536132812,72.7345199584961,,,
1970-01-01 00:00:00.019850809,415,95.78508758544922,111.4052963256836,79.64830017089844,1985-08-09,107.28103637695312,75.69010925292969,,,
1970-01-01 00:00:00.019850810,308,64.5305404663086,85.77587890625,35.77277755737305,1985-08-10,104.40158081054688,76.74972534179688,,,
1970-01-01 00:00:00.019850811,443,44.865478515625,59.636505126953125,49.742733001708984,1985-08-11,100.07421875,74.535400390625,,,
1970-01-01 00:00:00.019850812,357,120.62571716308594,129.5047607421875,108.01976013183594,1985-08-12,98.59247589111328,82.83889770507812,,,
1970-01-01 00:00:00.019850813,389,76.640380859375,101.87264251708984,56.647891998291016,1985-08-13,97.52289581298828,77.12470245361328,,,
1970-01-01 00:00:00.019850814,426,101.0877456665039,108.52862548828125,77.5916519165039,1985-08-14,96.3324203491211,77.9389419555664,,,
1970-01-01 00:00:00.019850815,435,53.305686950683594,45.549949645996094,50.65753936767578,1985-08-15,94.49353790283203,79.54866027832031,,,
1970-01-01 00:00:00.019850816,447,59.28532791137695,59.102840423583984,49.297607421875,1985-08-16,93.45829010009766,74.33441162109375,,,
1970-01-01 00:00:00.019850817,333,79.58120727539062,79.33625030517578,66.17427062988281,1985-08-17,92.01192474365234,76.48450469970703,,,
